volume,vw,open,close,high,low,timestamp,n
10484.0,79.6611,79.67,79.6415,79.72,79.61,2025-08-07 13:18:00,234
10188.0,79.7103,79.61,79.7042,79.76,79.61,2025-08-07 13:19:00,206
13447.0,79.7681,79.7599,79.795,79.8899,79.7,2025-08-07 13:20:00,214
15108.0,79.8955,79.89,79.9501,80.0,79.7926,2025-08-07 13:21:00,229
31173.0,79.6484,80.0,79.59,80.0,79.401,2025-08-07 13:22:00,496
10974.0,79.5337,79.53,79.592,79.6063,79.5,2025-08-07 13:23:00,203
14130.0,79.5568,79.54,79.631,79.6999,79.495,2025-08-07 13:24:00,223
16900.0,79.5704,79.62,79.4501,79.6829,79.44,2025-08-07 13:25:00,248
14499.0,79.4722,79.525,79.426,79.565,79.42,2025-08-07 13:26:00,257
31715.0,79.3976,79.42,79.3,79.5128,79.3,2025-08-07 13:27:00,422
49637.0,79.1534,79.25,79.1215,79.3,79.09,2025-08-07 13:28:00,650
30485.0,79.2156,79.1622,79.245,79.3699,79.1,2025-08-07 13:29:00,244
21707.0,79.2453,79.245,79.3001,79.42,79.19,2025-08-07 13:30:00,235
12110.0,79.32,79.301,79.305,79.36,79.3,2025-08-07 13:31:00,217
17406.0,79.3503,79.305,79.35,79.3999,79.3001,2025-08-07 13:32:00,252
24160.0,79.242,79.35,79.23,79.399,79.2,2025-08-07 13:33:00,329
16767.0,79.1862,79.264,79.1098,79.32,79.1,2025-08-07 13:34:00,306
54238.0,79.0662,79.1,79.1,79.18,79.01,2025-08-07 13:35:00,438
19785.0,79.0373,79.135,79.015,79.15,79.01,2025-08-07 13:36:00,292
163409.0,78.8137,79.01,78.67,79.01,78.59,2025-08-07 13:37:00,2255
39694.0,78.735,78.67,78.8446,78.85,78.6473,2025-08-07 13:38:00,434
15422.0,78.8107,78.84,78.835,78.8936,78.7201,2025-08-07 13:39:00,300
44630.0,78.8292,78.85,78.92,79.0,78.65,2025-08-07 13:40:00,597
20022.0,79.0154,78.925,78.97,79.12,78.9201,2025-08-07 13:41:00,263
22983.0,79.163,79.02,79.175,79.24,79.02,2025-08-07 13:42:00,359
12269.0,79.2697,79.16,79.1901,79.35,79.1274,2025-08-07 13:43:00,201
29775.0,79.1712,79.3101,79.18,79.33,79.1201,2025-08-07 13:44:00,252
7283.0,79.1491,79.16,79.13,79.18,79.125,2025-08-07 13:45:00,185
19144.0,79.1199,79.12,79.105,79.2206,79.0158,2025-08-07 13:46:00,224
15868.0,79.1154,79.1,79.145,79.17,79.05,2025-08-07 13:47:00,184
12753.0,79.1873,79.145,79.2398,79.24,79.12,2025-08-07 13:48:00,181
27686.0,79.2093,79.22,79.11,79.29,79.11,2025-08-07 13:49:00,276
24011.0,79.1601,79.1305,79.18,79.26,79.089,2025-08-07 13:50:00,286
10406.0,79.1297,79.145,79.13,79.2,79.1001,2025-08-07 13:51:00,197
44942.0,78.9884,79.12,78.915,79.13,78.91,2025-08-07 13:52:00,529
20882.0,78.9008,78.915,78.935,79.0,78.83,2025-08-07 13:53:00,362
9720.0,78.9288,78.9034,78.95,78.95,78.9001,2025-08-07 13:54:00,199
11724.0,78.9604,78.98,78.95,78.98,78.93,2025-08-07 13:55:00,194
24506.0,78.9728,78.935,79.0,79.08,78.93,2025-08-07 13:56:00,311
13405.0,79.1294,79.16,79.24,79.25,79.0001,2025-08-07 13:57:00,180
45895.0,79.2171,79.25,79.115,79.25,79.05,2025-08-07 13:58:00,242
8376.0,79.1784,79.11,79.215,79.2499,79.085,2025-08-07 13:59:00,167
48025.0,79.3075,79.1901,79.62,79.637,79.1901,2025-08-07 14:00:00,349
17261.0,79.581,79.6785,79.515,79.7,79.505,2025-08-07 14:01:00,278
14443.0,79.4495,79.501,79.389,79.552,79.3301,2025-08-07 14:02:00,228
10345.0,79.5187,79.3985,79.6492,79.6492,79.391,2025-08-07 14:03:00,154
24282.0,79.6225,79.65,79.57,79.69,79.51,2025-08-07 14:04:00,266
20053.0,79.5725,79.57,79.5501,79.62,79.52,2025-08-07 14:05:00,191
19884.0,79.4949,79.555,79.385,79.5591,79.385,2025-08-07 14:06:00,346
25076.0,79.3505,79.39,79.305,79.41,79.23,2025-08-07 14:07:00,310
28686.0,79.2305,79.31,79.175,79.37,79.11,2025-08-07 14:08:00,390
11171.0,79.1337,79.175,79.095,79.184,79.075,2025-08-07 14:09:00,180
61792.0,78.9021,79.09,78.75,79.095,78.75,2025-08-07 14:10:00,720
115793.0,78.4571,78.75,78.315,78.755,78.2101,2025-08-07 14:11:00,1450
54912.0,78.4127,78.34,78.25,78.8005,78.25,2025-08-07 14:12:00,567
36706.0,78.2876,78.25,78.235,78.39,78.235,2025-08-07 14:13:00,360
21702.0,78.2577,78.23,78.28,78.36,78.21,2025-08-07 14:14:00,282
39850.0,78.2509,78.25,78.065,78.43,78.06,2025-08-07 14:15:00,547
20018.0,78.2069,78.06,78.31,78.365,78.05,2025-08-07 14:16:00,243
9385.0,78.3202,78.304,78.35,78.3991,78.2501,2025-08-07 14:17:00,171
10333.0,78.3783,78.365,78.425,78.5,78.31,2025-08-07 14:18:00,210
13488.0,78.4044,78.42,78.3201,78.5,78.3,2025-08-07 14:19:00,212
20949.0,78.4479,78.3006,78.43,78.5185,78.3006,2025-08-07 14:20:00,255
17634.0,78.5196,78.4,78.5375,78.64,78.4,2025-08-07 14:21:00,266
16239.0,78.641,78.59,78.66,78.7381,78.55,2025-08-07 14:22:00,216
14259.0,78.633,78.644,78.755,78.76,78.5241,2025-08-07 14:23:00,235
28747.0,78.7205,78.7546,78.6856,78.76,78.5264,2025-08-07 14:24:00,401
19295.0,78.7284,78.6917,78.74,78.78,78.62,2025-08-07 14:25:00,237
16455.0,78.7761,78.735,78.795,78.84,78.7001,2025-08-07 14:26:00,209
13437.0,78.75,78.8185,78.79,78.8185,78.7001,2025-08-07 14:27:00,214
12233.0,78.7006,78.8,78.675,78.81,78.6001,2025-08-07 14:28:00,269
19248.0,78.7047,78.645,78.61,78.87,78.6,2025-08-07 14:29:00,297
19559.0,78.5522,78.61,78.51,78.62,78.5,2025-08-07 14:30:00,297
15028.0,78.5675,78.51,78.58,78.6999,78.5,2025-08-07 14:31:00,258
9393.0,78.5966,78.58,78.605,78.64,78.55,2025-08-07 14:32:00,136
7777.0,78.5884,78.6,78.5702,78.6,78.5702,2025-08-07 14:33:00,136
20670.0,78.6378,78.5701,78.735,78.8,78.56,2025-08-07 14:34:00,282
19287.0,78.8266,78.6713,78.79,78.95,78.6713,2025-08-07 14:35:00,213
17996.0,78.7898,78.855,78.85,78.9299,78.7401,2025-08-07 14:36:00,223
10933.0,78.8089,78.84,78.835,78.8702,78.78,2025-08-07 14:37:00,205
7850.0,78.8373,78.835,78.8001,78.875,78.79,2025-08-07 14:38:00,243
12810.0,78.7368,78.9055,78.7,78.9055,78.6301,2025-08-07 14:39:00,273
10628.0,78.7176,78.6438,78.6711,78.7799,78.6438,2025-08-07 14:40:00,166
8464.0,78.7125,78.6833,78.705,78.8,78.625,2025-08-07 14:41:00,184
13246.0,78.6354,78.7564,78.59,78.7564,78.59,2025-08-07 14:42:00,296
7023.0,78.6247,78.59,78.64,78.6695,78.5601,2025-08-07 14:43:00,134
5878.0,78.5996,78.64,78.635,78.64,78.5201,2025-08-07 14:44:00,179
4516.0,78.5414,78.56,78.53,78.5678,78.53,2025-08-07 14:45:00,124
27716.0,78.4886,78.525,78.505,78.625,78.42,2025-08-07 14:46:00,483
6563.0,78.571,78.55,78.6486,78.6985,78.4501,2025-08-07 14:47:00,136
3913.0,78.6344,78.6899,78.625,78.6899,78.6001,2025-08-07 14:48:00,93
8315.0,78.6238,78.62,78.64,78.69,78.5601,2025-08-07 14:49:00,135
6648.0,78.6583,78.64,78.66,78.69,78.61,2025-08-07 14:50:00,120
5191.0,78.6446,78.65,78.65,78.66,78.621,2025-08-07 14:51:00,141
15244.0,78.711,78.6376,78.84,78.84,78.63,2025-08-07 14:52:00,172
18703.0,78.8574,78.83,78.9,78.9,78.8,2025-08-07 14:53:00,220
20555.0,78.9329,78.854,78.945,78.99,78.854,2025-08-07 14:54:00,249
28846.0,78.9172,78.9,78.915,78.99,78.8,2025-08-07 14:55:00,338
15460.0,78.9149,78.9284,78.823,78.95,78.823,2025-08-07 14:56:00,289
6938.0,78.8715,78.8225,78.89,78.9599,78.82,2025-08-07 14:57:00,138
28756.0,78.9122,78.905,79.055,79.11,78.795,2025-08-07 14:58:00,389
11498.0,79.092,79.1,79.125,79.1899,79.05,2025-08-07 14:59:00,216
30710.0,79.1549,79.15,79.125,79.2,79.06,2025-08-07 15:00:00,255
23511.0,79.0524,79.11,79.005,79.17,78.915,2025-08-07 15:01:00,342
16299.0,78.8997,79.0,78.82,79.0,78.801,2025-08-07 15:02:00,230
22045.0,78.9206,78.815,78.955,78.98,78.81,2025-08-07 15:03:00,262
17555.0,78.9526,78.945,78.975,79.05,78.88,2025-08-07 15:04:00,239
12879.0,78.9713,78.975,78.955,79.0,78.94,2025-08-07 15:05:00,202
19332.0,78.8189,78.955,78.865,78.955,78.74,2025-08-07 15:06:00,367
7152.0,78.8248,78.82,78.805,78.875,78.805,2025-08-07 15:07:00,180
12200.0,78.7998,78.805,78.8383,78.875,78.74,2025-08-07 15:08:00,240
8473.0,78.8723,78.85,78.91,78.91,78.83,2025-08-07 15:09:00,159
22218.0,78.7765,78.9,78.75,78.9,78.7,2025-08-07 15:10:00,369
11198.0,78.769,78.795,78.7001,78.85,78.7,2025-08-07 15:11:00,144
8152.0,78.7642,78.75,78.78,78.7886,78.73,2025-08-07 15:12:00,152
20709.0,78.7535,78.7776,78.77,78.8,78.735,2025-08-07 15:13:00,271
4664.0,78.7447,78.745,78.7408,78.7491,78.74,2025-08-07 15:14:00,130
46027.0,78.669,78.7401,78.64,78.7465,78.61,2025-08-07 15:15:00,553
36311.0,78.5359,78.6273,78.48,78.6696,78.43,2025-08-07 15:16:00,637
14152.0,78.5179,78.48,78.565,78.5923,78.4524,2025-08-07 15:17:00,195
18250.0,78.6743,78.5999,78.705,78.8699,78.59,2025-08-07 15:18:00,250
8588.0,78.665,78.65,78.61,78.75,78.6001,2025-08-07 15:19:00,151
6527.0,78.6423,78.6001,78.63,78.6763,78.6001,2025-08-07 15:20:00,149
83272.0,78.5631,78.615,78.685,78.685,78.47,2025-08-07 15:21:00,732
9612.0,78.6797,78.65,78.676,78.72,78.57,2025-08-07 15:22:00,139
11129.0,78.6485,78.7,78.63,78.7,78.61,2025-08-07 15:23:00,239
8530.0,78.6261,78.6282,78.58,78.6599,78.58,2025-08-07 15:24:00,228
23617.0,78.4983,78.5835,78.4,78.585,78.4,2025-08-07 15:25:00,480
26603.0,78.382,78.4,78.415,78.5,78.31,2025-08-07 15:26:00,475
11379.0,78.4812,78.415,78.475,78.51,78.415,2025-08-07 15:27:00,191
11742.0,78.4212,78.45,78.425,78.46,78.3573,2025-08-07 15:28:00,259
13245.0,78.4456,78.425,78.465,78.51,78.402,2025-08-07 15:29:00,238
9256.0,78.4881,78.46,78.465,78.5185,78.45,2025-08-07 15:30:00,229
18279.0,78.491,78.465,78.495,78.53,78.453,2025-08-07 15:31:00,216
53862.0,78.4434,78.495,78.4801,78.495,78.365,2025-08-07 15:32:00,659
17375.0,78.4858,78.4801,78.505,78.51,78.425,2025-08-07 15:33:00,251
4946.0,78.4735,78.4875,78.465,78.5,78.45,2025-08-07 15:34:00,224
15971.0,78.4652,78.4601,78.465,78.47,78.46,2025-08-07 15:35:00,293
56495.0,78.4399,78.4601,78.445,78.52,78.355,2025-08-07 15:36:00,549
20006.0,78.4965,78.4501,78.475,78.545,78.4501,2025-08-07 15:37:00,298
45219.0,78.418,78.475,78.305,78.48,78.3,2025-08-07 15:38:00,539
20047.0,78.3296,78.305,78.355,78.39,78.3,2025-08-07 15:39:00,296
15691.0,78.3461,78.35,78.36,78.36,78.3301,2025-08-07 15:40:00,294
19044.0,78.4057,78.365,78.4491,78.48,78.365,2025-08-07 15:41:00,228
23982.0,78.4566,78.44,78.4302,78.485,78.42,2025-08-07 15:42:00,325
53251.0,78.4224,78.43,78.43,78.49,78.4,2025-08-07 15:43:00,478
18492.0,78.4292,78.425,78.445,78.48,78.41,2025-08-07 15:44:00,257
17661.0,78.4383,78.43,78.46,78.47,78.41,2025-08-07 15:45:00,251
18754.0,78.4312,78.45,78.46,78.47,78.41,2025-08-07 15:46:00,338
14213.0,78.4427,78.46,78.455,78.46,78.42,2025-08-07 15:47:00,288
34925.0,78.4604,78.46,78.42,78.52,78.42,2025-08-07 15:48:00,480
173354.0,78.2886,78.425,78.235,78.425,78.18,2025-08-07 15:49:00,1233
45299.0,78.1805,78.24,78.1,78.26,78.1,2025-08-07 15:50:00,577
167227.0,77.9795,78.1,77.995,78.1099,77.8,2025-08-07 15:51:00,2486
51737.0,78.1494,77.93,78.209,78.23,77.87,2025-08-07 15:52:00,685
40646.0,78.1283,78.205,78.11,78.21,78.05,2025-08-07 15:53:00,728
37653.0,78.1287,78.1227,78.11,78.16,78.0901,2025-08-07 15:54:00,459
76463.0,78.0094,78.105,77.905,78.1179,77.905,2025-08-07 15:55:00,962
58736.0,78.0081,77.905,78.005,78.0999,77.905,2025-08-07 15:56:00,669
51096.0,78.0082,78.005,78.025,78.0398,78.0,2025-08-07 15:57:00,828
51168.0,77.9789,78.025,77.935,78.03,77.93,2025-08-07 15:58:00,757
107306.0,78.0991,77.935,78.27,78.36,77.9,2025-08-07 15:59:00,1206
2466.0,78.3577,78.28,78.43,78.43,78.27,2025-08-07 16:00:00,52
6932.0,78.6464,78.3708,78.8,78.8,78.3708,2025-08-07 16:01:00,82
4066.0,78.6051,78.75,78.5,78.7983,78.48,2025-08-07 16:02:00,104
1067.0,78.568,78.6,78.65,78.65,78.6,2025-08-07 16:03:00,60
2935.0,78.5194,78.6,78.5482,78.6,78.48,2025-08-07 16:04:00,89
3913.0,78.3603,78.4,78.41,78.41,78.29,2025-08-07 16:05:00,86
419.0,78.5239,78.4105,78.55,78.55,78.4105,2025-08-07 16:06:00,31
675.0,78.611,78.6,78.6,78.6,78.6,2025-08-07 16:07:00,37
1305.0,78.6167,78.65,78.5002,78.69,78.5002,2025-08-07 16:08:00,57
328.0,78.5797,78.53,78.63,78.63,78.53,2025-08-07 16:09:00,19
899.0,78.6253,78.59,78.75,78.75,78.59,2025-08-07 16:10:00,47
1860.0,78.7564,78.8,78.77,78.8,78.65,2025-08-07 16:11:00,65
3042.0,78.6504,78.64,78.68,78.68,78.6,2025-08-07 16:12:00,97
576.0,78.6834,78.6481,78.6481,78.6481,78.6481,2025-08-07 16:13:00,38
1013.0,78.7068,78.6,78.76,78.76,78.6,2025-08-07 16:14:00,37
2629.0,78.7886,78.7,78.8,78.8,78.7,2025-08-07 16:15:00,55
1336.0,78.8314,78.82,78.88,78.88,78.8,2025-08-07 16:16:00,43
8285.0,79.0526,78.89,79.19,79.2,78.89,2025-08-07 16:17:00,93
2221.0,79.0903,79.17,78.93,79.18,78.93,2025-08-07 16:18:00,89
1927.0,78.8239,78.99,79.0,79.0,78.7064,2025-08-07 16:19:00,50
1745.0,79.008,79.1,79.0,79.1,79.0,2025-08-07 16:20:00,51
1128.0,78.9883,79.0,79.0,79.0,79.0,2025-08-07 16:21:00,38
1314.0,78.8074,78.8,78.76,78.8,78.76,2025-08-07 16:22:00,70
913.0,78.8774,78.85,78.93,78.93,78.85,2025-08-07 16:23:00,37
905.0,78.8881,78.93,78.77,78.98,78.77,2025-08-07 16:24:00,44
2046.0,78.7392,78.75,78.7,78.88,78.7,2025-08-07 16:25:00,76
2378.0,78.6341,78.68,78.52,78.69,78.51,2025-08-07 16:26:00,74
521.0,78.6034,78.52,78.52,78.52,78.52,2025-08-07 16:27:00,44
1051.0,78.6419,78.65,78.689,78.689,78.5275,2025-08-07 16:28:00,36
783.0,78.6488,78.69,78.69,78.69,78.69,2025-08-07 16:29:00,38
3649.0,78.6856,78.69,78.69,78.69,78.69,2025-08-07 16:30:00,43
741.0,78.5701,78.52,78.64,78.64,78.52,2025-08-07 16:31:00,62
669.0,78.6143,78.63,78.5184,78.63,78.5184,2025-08-07 16:33:00,36
2063.0,78.593,78.6883,78.6781,78.6883,78.5,2025-08-07 16:34:00,42
1395.0,78.6789,78.68,78.6799,78.68,78.6799,2025-08-07 16:35:00,41
845.0,78.6408,78.63,78.63,78.63,78.63,2025-08-07 16:36:00,44
4676.0,78.54,78.66,78.5,78.66,78.5,2025-08-07 16:37:00,147
3597.0,78.3994,78.5,78.3997,78.5,78.35,2025-08-07 16:38:00,67
689.0,78.4526,78.497,78.47,78.497,78.42,2025-08-07 16:39:00,26
745.0,78.4566,78.47,78.44,78.47,78.44,2025-08-07 16:40:00,32
602.0,78.482,78.48,78.48,78.48,78.48,2025-08-07 16:41:00,28
584.0,78.6153,78.67,78.67,78.67,78.67,2025-08-07 16:42:00,30
536.0,78.5661,78.47,78.66,78.66,78.47,2025-08-07 16:43:00,38
524.0,78.5797,78.5,78.5,78.5,78.5,2025-08-07 16:44:00,31
984.0,78.6791,78.68,78.68,78.68,78.68,2025-08-07 16:46:00,27
901.0,78.6793,78.68,78.68,78.68,78.6793,2025-08-07 16:47:00,34
944.0,78.6528,78.65,78.65,78.65,78.64,2025-08-07 16:48:00,53
947.0,78.6142,78.6,78.66,78.66,78.6,2025-08-07 16:49:00,38
912.0,78.5942,78.59,78.59,78.59,78.55,2025-08-07 16:50:00,27
498.0,78.6232,78.63,78.62,78.63,78.62,2025-08-07 16:51:00,27
2318.0,78.6023,78.62,78.58,78.62,78.58,2025-08-07 16:52:00,50
537.0,78.6122,78.61,78.61,78.61,78.61,2025-08-07 16:53:00,21
489.0,78.6061,78.61,78.61,78.61,78.61,2025-08-07 16:54:00,26
2045.0,78.5809,78.58,78.58,78.58,78.58,2025-08-07 16:55:00,53
1271.0,78.5904,78.5897,78.59,78.59,78.5897,2025-08-07 16:56:00,22
1076.0,78.5981,78.61,78.58,78.61,78.58,2025-08-07 16:57:00,56
1591.0,78.5851,78.59,78.58,78.59,78.58,2025-08-07 16:58:00,38
918.0,78.5836,78.58,78.58,78.58,78.58,2025-08-07 16:59:00,27
688.0,78.5943,78.59,78.59,78.59,78.59,2025-08-07 17:01:00,44
847.0,78.6103,78.6,78.62,78.62,78.6,2025-08-07 17:02:00,24
729.0,78.6721,78.68,78.678,78.68,78.678,2025-08-07 17:03:00,27
685.0,78.6318,78.65,78.63,78.65,78.63,2025-08-07 17:05:00,35
909.0,78.6337,78.6297,78.63,78.63,78.6297,2025-08-07 17:06:00,28
404.0,78.6574,78.65,78.65,78.65,78.65,2025-08-07 17:07:00,25
631.0,78.6436,78.64,78.6499,78.6499,78.64,2025-08-07 17:08:00,39
402.0,78.6434,78.64,78.64,78.64,78.64,2025-08-07 17:09:00,29
2935.0,78.6631,78.65,78.6796,78.68,78.6499,2025-08-07 17:10:00,41
1456.0,78.6787,78.68,78.68,78.68,78.68,2025-08-07 17:11:00,26
1616.0,78.6895,78.68,78.7,78.7,78.68,2025-08-07 17:12:00,24
912.0,78.8258,78.83,78.84,78.84,78.83,2025-08-07 17:13:00,36
1258.0,78.8048,78.8,78.8001,78.82,78.8,2025-08-07 17:15:00,38
1561.0,78.8231,78.81,78.85,78.85,78.8,2025-08-07 17:16:00,59
1349.0,78.9132,78.85,78.98,78.98,78.85,2025-08-07 17:17:00,36
526.0,78.9328,78.9388,78.9388,78.9388,78.9388,2025-08-07 17:18:00,28
4576.0,78.9508,78.9387,78.96,78.96,78.9387,2025-08-07 17:19:00,30
1484.0,78.9512,78.96,78.95,78.96,78.95,2025-08-07 17:20:00,45
797.0,78.9267,78.96,78.96,78.96,78.96,2025-08-07 17:21:00,39
789.0,78.9559,78.96,78.95,78.96,78.95,2025-08-07 17:22:00,32
1086.0,78.9496,78.9589,78.96,78.96,78.9589,2025-08-07 17:23:00,52
921.0,78.9324,78.9,78.96,78.96,78.9,2025-08-07 17:24:00,31
1201.0,78.9557,78.9598,78.95,78.9598,78.95,2025-08-07 17:25:00,32
427.0,78.9724,78.9794,78.9797,78.9797,78.9794,2025-08-07 17:26:00,25
675.0,78.9591,78.9501,78.95,78.9501,78.95,2025-08-07 17:27:00,26
1016.0,78.9678,78.95,78.98,78.98,78.95,2025-08-07 17:28:00,41
551.0,78.9747,78.98,78.9799,78.98,78.9799,2025-08-07 17:30:00,40
2317.0,78.9515,78.95,78.95,78.9798,78.95,2025-08-07 17:31:00,73
2328.0,78.9695,78.9795,78.9795,78.9795,78.9795,2025-08-07 17:32:00,38
1768.0,78.9576,78.95,78.98,78.98,78.95,2025-08-07 17:33:00,29
398.0,78.9767,78.9793,78.9793,78.9793,78.9793,2025-08-07 17:34:00,35
519.0,78.9706,78.97,78.97,78.97,78.97,2025-08-07 17:35:00,32
581.0,78.9617,78.9601,78.96,78.9601,78.96,2025-08-07 17:36:00,31
1029.0,78.9684,78.97,78.97,78.97,78.97,2025-08-07 17:38:00,34
409.0,78.9794,78.979,78.98,78.98,78.979,2025-08-07 17:39:00,16
779.0,78.9795,78.98,78.9799,78.98,78.9799,2025-08-07 17:40:00,19
949.0,78.9761,78.98,78.9799,78.98,78.9799,2025-08-07 17:41:00,56
364.0,78.9732,78.97,78.97,78.97,78.97,2025-08-07 17:42:00,20
551.0,78.9688,78.97,78.9701,78.9701,78.97,2025-08-07 17:43:00,28
572.0,78.9709,78.97,78.97,78.97,78.97,2025-08-07 17:44:00,32
774.0,78.9559,78.97,78.97,78.97,78.97,2025-08-07 17:45:00,60
190.0,78.9473,78.9485,78.9485,78.9485,78.9485,2025-08-07 17:46:00,19
12642.0,78.9572,78.94,79.0,79.0,78.9001,2025-08-07 17:47:00,63
2501.0,79.0776,79.0796,79.0795,79.08,79.07,2025-08-07 17:48:00,42
1047.0,79.0603,79.08,79.08,79.08,79.08,2025-08-07 17:49:00,29
1196.0,79.0899,79.08,79.1,79.1,79.08,2025-08-07 17:50:00,32
1242.0,79.1511,79.149,79.15,79.15,79.149,2025-08-07 17:53:00,21
1065.0,79.1992,79.2,79.2,79.2,79.1983,2025-08-07 17:54:00,28
501.0,79.1978,79.2,79.2,79.2,79.2,2025-08-07 17:55:00,29
4629.0,79.2013,79.2,79.22,79.22,79.2,2025-08-07 17:56:00,27
1337.0,79.2474,79.24,79.29,79.29,79.2,2025-08-07 17:57:00,33
2686.0,79.2949,79.29,79.2995,79.3,79.28,2025-08-07 17:58:00,41
6673.0,79.182,79.2996,79.1001,79.3,79.1,2025-08-07 17:59:00,91
1119.0,79.1248,79.1,79.1001,79.1001,79.1,2025-08-07 18:00:00,48
586.0,79.2387,79.28,79.28,79.28,79.28,2025-08-07 18:02:00,21
334.0,79.2837,79.39,79.39,79.39,79.39,2025-08-07 18:05:00,26
719.0,79.249,79.25,79.25,79.25,79.25,2025-08-07 18:06:00,27
1010.0,79.3496,79.27,79.39,79.39,79.27,2025-08-07 18:07:00,29
512.0,79.3512,79.37,79.37,79.37,79.37,2025-08-07 18:08:00,20
696.0,79.3817,79.39,79.39,79.39,79.39,2025-08-07 18:09:00,32
1178.0,79.3863,79.39,79.3892,79.39,79.37,2025-08-07 18:10:00,29
783.0,79.355,79.37,79.3501,79.37,79.35,2025-08-07 18:11:00,35
916.0,79.3724,79.34,79.3882,79.39,79.34,2025-08-07 18:12:00,29
638.0,79.3839,79.39,79.39,79.39,79.39,2025-08-07 18:13:00,17
1398.0,79.3778,79.3896,79.39,79.39,79.3896,2025-08-07 18:14:00,47
662.0,79.3599,79.37,79.37,79.37,79.37,2025-08-07 18:16:00,28
1068.0,79.3678,79.3691,79.37,79.37,79.3691,2025-08-07 18:17:00,27
223.0,79.3696,79.37,79.37,79.37,79.37,2025-08-07 18:18:00,22
388.0,79.3861,79.39,79.39,79.39,79.39,2025-08-07 18:19:00,27
484.0,79.3348,79.3299,79.33,79.33,79.3299,2025-08-07 18:21:00,32
671.0,79.3517,79.35,79.35,79.35,79.35,2025-08-07 18:22:00,17
2169.0,79.3759,79.38,79.38,79.38,79.3542,2025-08-07 18:23:00,34
553.0,79.3799,79.38,79.3797,79.38,79.3797,2025-08-07 18:24:00,13
1401.0,79.3773,79.38,79.37,79.38,79.37,2025-08-07 18:25:00,31
715.0,79.3632,79.36,79.37,79.37,79.36,2025-08-07 18:26:00,14
2239.0,79.372,79.36,79.38,79.38,79.36,2025-08-07 18:27:00,29
1018.0,79.3773,79.38,79.3797,79.38,79.37,2025-08-07 18:28:00,45
460.0,79.3716,79.3606,79.3606,79.3606,79.3606,2025-08-07 18:29:00,22
285.0,79.375,79.38,79.38,79.38,79.38,2025-08-07 18:30:00,18
710.0,79.3657,79.3608,79.3608,79.3608,79.3608,2025-08-07 18:31:00,25
399.0,79.3768,79.3799,79.3798,79.3799,79.3798,2025-08-07 18:32:00,28
1053.0,79.3731,79.37,79.37,79.38,79.37,2025-08-07 18:33:00,25
1721.0,79.3711,79.3791,79.37,79.3791,79.3601,2025-08-07 18:34:00,37
953.0,79.3687,79.37,79.36,79.37,79.36,2025-08-07 18:35:00,35
698.0,79.3725,79.37,79.38,79.38,79.37,2025-08-07 18:36:00,26
893.0,79.3572,79.3515,79.3515,79.3515,79.3515,2025-08-07 18:37:00,21
331.0,79.3752,79.37,79.37,79.37,79.37,2025-08-07 18:38:00,19
1302.0,79.3701,79.3792,79.35,79.38,79.35,2025-08-07 18:39:00,81
650.0,79.3304,79.33,79.35,79.35,79.33,2025-08-07 18:41:00,48
538.0,79.2994,79.27,79.27,79.27,79.27,2025-08-07 18:42:00,39
492.0,79.354,79.38,79.35,79.38,79.35,2025-08-07 18:45:00,45
353.0,79.3762,79.3796,79.37,79.38,79.37,2025-08-07 18:47:00,8
3229.0,79.3599,79.38,79.38,79.38,79.3501,2025-08-07 18:48:00,35
332.0,79.3697,79.3692,79.3692,79.3692,79.3692,2025-08-07 18:49:00,22
1204.0,79.3357,79.37,79.3,79.37,79.3,2025-08-07 18:51:00,52
571.0,79.3473,79.3699,79.3699,79.3699,79.3699,2025-08-07 18:52:00,36
720.0,79.3387,79.31,79.36,79.36,79.31,2025-08-07 18:54:00,39
525.0,79.3512,79.35,79.35,79.35,79.35,2025-08-07 18:56:00,27
522.0,79.3605,79.37,79.3686,79.37,79.3686,2025-08-07 18:58:00,42
947.0,79.3516,79.37,79.37,79.37,79.37,2025-08-07 18:59:00,55
443.0,79.3697,79.3699,79.3699,79.3699,79.3699,2025-08-07 19:01:00,14
217.0,79.3506,79.35,79.35,79.35,79.35,2025-08-07 19:02:00,20
485.0,79.3109,79.3,79.3,79.3,79.3,2025-08-07 19:04:00,25
212.0,79.3306,79.3379,79.3379,79.3379,79.3379,2025-08-07 19:05:00,19
916.0,79.3299,79.33,79.33,79.33,79.33,2025-08-07 19:06:00,12
143.0,79.3212,79.32,79.32,79.32,79.32,2025-08-07 19:09:00,13
369.0,79.3184,79.3059,79.3059,79.3059,79.3059,2025-08-07 19:11:00,19
141.0,79.3224,79.32,79.32,79.32,79.32,2025-08-07 19:12:00,11
1776.0,79.3249,79.33,79.3299,79.33,79.3031,2025-08-07 19:13:00,19
915.0,79.2872,79.3,79.3,79.3,79.3,2025-08-07 19:15:00,58
1175.0,79.2063,79.2,79.2,79.2,79.2,2025-08-07 19:16:00,15
546.0,79.2228,79.25,79.25,79.25,79.25,2025-08-07 19:17:00,20
382.0,79.2429,79.25,79.22,79.25,79.22,2025-08-07 19:18:00,19
417.0,79.1936,79.1728,79.1728,79.1728,79.1728,2025-08-07 19:19:00,9
507.0,79.2082,79.25,79.15,79.25,79.15,2025-08-07 19:20:00,38
302.0,79.1801,79.16,79.16,79.16,79.16,2025-08-07 19:21:00,12
8062.0,79.0274,79.15,79.0,79.15,79.0,2025-08-07 19:22:00,114
