volume,vw,open,close,high,low,timestamp,n
1189.0,116.3362,116.32,116.33,116.33,116.31,2025-06-12 06:38:00,49
2248.0,116.3185,116.34,116.3,116.34,116.16,2025-06-12 06:39:00,71
936.0,116.366,116.51,116.35,116.51,116.35,2025-06-12 06:40:00,31
387.0,116.4304,116.35,116.5,116.5,116.35,2025-06-12 06:41:00,21
543.0,116.494,116.5,116.5,116.5,116.5,2025-06-12 06:42:00,16
232.0,116.5934,116.64,116.64,116.64,116.64,2025-06-12 06:45:00,18
608.0,116.5711,116.57,116.58,116.58,116.57,2025-06-12 06:46:00,32
3674.0,116.0521,116.16,115.75,116.16,115.75,2025-06-12 06:47:00,162
1091.0,115.7774,115.76,115.76,115.76,115.76,2025-06-12 06:49:00,45
1597.0,115.7236,115.81,115.7,115.81,115.55,2025-06-12 06:50:00,80
2371.0,115.9224,115.85,116.0,116.0,115.85,2025-06-12 06:52:00,59
490.0,116.0986,116.16,116.16,116.16,116.16,2025-06-12 06:53:00,20
617.0,116.187,116.04,116.28,116.28,116.04,2025-06-12 06:54:00,18
770.0,116.2959,116.3,116.3,116.3,116.3,2025-06-12 06:55:00,17
375.0,116.4183,116.47,116.47,116.47,116.47,2025-06-12 06:56:00,13
2473.0,116.7,116.7,116.61,116.82,116.5,2025-06-12 07:00:00,77
1897.0,116.2858,116.35,116.19,116.36,116.19,2025-06-12 07:01:00,70
1450.0,116.0135,116.1,116.0,116.1,116.0,2025-06-12 07:02:00,52
415.0,116.337,116.38,116.38,116.38,116.38,2025-06-12 07:05:00,18
458.0,116.4624,116.3,116.41,116.41,116.3,2025-06-12 07:08:00,11
697.0,116.2831,116.31,116.15,116.31,116.15,2025-06-12 07:09:00,26
555.0,116.2907,116.16,116.16,116.16,116.16,2025-06-12 07:15:00,21
228.0,116.2586,116.28,116.23,116.28,116.23,2025-06-12 07:16:00,4
1376.0,116.2389,116.29,116.15,116.29,116.15,2025-06-12 07:17:00,29
809.0,116.1418,116.2,116.15,116.2,116.15,2025-06-12 07:19:00,29
2256.0,115.7734,116.0,115.56,116.0,115.56,2025-06-12 07:20:00,80
436.0,115.6498,115.66,115.66,115.66,115.66,2025-06-12 07:22:00,23
338.0,115.6593,115.66,115.66,115.66,115.66,2025-06-12 07:23:00,14
732.0,115.6392,115.66,115.6,115.66,115.6,2025-06-12 07:24:00,25
1104.0,115.6098,115.66,115.56,115.66,115.56,2025-06-12 07:25:00,16
851.0,115.6012,115.56,115.56,115.56,115.56,2025-06-12 07:26:00,30
602.0,115.7361,115.8,115.8,115.8,115.8,2025-06-12 07:27:00,27
934.0,115.704,115.57,115.68,115.68,115.57,2025-06-12 07:29:00,36
1820.0,115.5982,115.72,115.56,115.72,115.56,2025-06-12 07:30:00,21
1156.0,115.556,115.55,115.56,115.56,115.55,2025-06-12 07:31:00,21
6461.0,115.2463,115.51,115.1,115.51,115.05,2025-06-12 07:32:00,168
1786.0,115.2259,115.17,115.25,115.3,115.17,2025-06-12 07:33:00,44
2118.0,115.1391,115.1,115.14,115.21,115.1,2025-06-12 07:34:00,26
713.0,115.098,115.11,115.1,115.11,115.1,2025-06-12 07:35:00,26
1254.0,115.0973,115.06,115.14,115.14,115.05,2025-06-12 07:36:00,38
658.0,115.2119,115.22,115.23,115.23,115.22,2025-06-12 07:37:00,15
1455.0,115.1099,115.21,115.06,115.21,115.06,2025-06-12 07:38:00,33
1132.0,115.0808,115.06,115.11,115.11,115.06,2025-06-12 07:39:00,42
431.0,115.1458,115.12,115.2,115.2,115.12,2025-06-12 07:40:00,29
1614.0,115.3467,115.2,115.4,115.4,115.2,2025-06-12 07:41:00,37
1795.0,115.5413,115.54,115.51,115.58,115.48,2025-06-12 07:42:00,26
1301.0,115.6929,115.5,115.72,115.72,115.5,2025-06-12 07:43:00,32
456.0,115.5221,115.51,115.51,115.51,115.51,2025-06-12 07:46:00,12
1318.0,115.5237,115.55,115.51,115.55,115.51,2025-06-12 07:47:00,21
2860.0,115.4731,115.52,115.5,115.52,115.4,2025-06-12 07:48:00,31
260.0,115.511,115.52,115.52,115.52,115.52,2025-06-12 07:52:00,10
2365.0,115.3792,115.5,115.2,115.51,115.2,2025-06-12 07:53:00,56
2360.0,115.1263,115.1,115.28,115.28,115.1,2025-06-12 07:54:00,36
427.0,115.1525,115.1,115.2,115.2,115.1,2025-06-12 07:58:00,17
651.0,115.2315,115.2,115.25,115.25,115.2,2025-06-12 07:59:00,12
71246.0,116.2711,115.72,115.25,118.0,115.03,2025-06-12 08:00:00,1530
17557.0,114.9393,115.25,114.516,115.25,114.5071,2025-06-12 08:01:00,380
5578.0,114.7699,115.5,114.68,115.5,114.01,2025-06-12 08:02:00,136
2014.0,114.6597,114.6,114.55,114.78,114.55,2025-06-12 08:03:00,40
10708.0,114.5048,114.55,114.9215,114.9215,114.2338,2025-06-12 08:04:00,108
1309.0,114.3063,114.2176,114.6,114.6,114.2176,2025-06-12 08:05:00,31
955.0,114.7089,114.9,114.69,114.9,114.69,2025-06-12 08:06:00,27
1869.0,114.671,114.59,114.6077,114.73,114.59,2025-06-12 08:07:00,29
838.0,114.823,114.8,114.76,114.8,114.76,2025-06-12 08:08:00,32
1398.0,114.8512,114.8001,114.9,114.9,114.8001,2025-06-12 08:09:00,43
8043.0,115.1162,114.9,115.46,115.46,114.9,2025-06-12 08:10:00,61
1205.0,115.5916,115.45,115.54,115.68,115.45,2025-06-12 08:11:00,35
1827.0,115.5458,115.6001,115.45,115.6001,115.45,2025-06-12 08:12:00,55
818.0,115.4532,115.42,115.4999,115.4999,115.4,2025-06-12 08:13:00,42
2332.0,115.5293,115.4,115.6,115.6,115.4,2025-06-12 08:14:00,36
766.0,115.6652,115.51,115.77,115.8135,115.51,2025-06-12 08:15:00,29
1182.0,115.6027,115.834,115.7216,115.834,115.5,2025-06-12 08:16:00,47
1257.0,115.4923,115.72,115.4,115.72,115.4,2025-06-12 08:17:00,36
688.0,115.418,115.4,115.4,115.4995,115.4,2025-06-12 08:18:00,31
2294.0,115.3183,115.4989,115.2501,115.4989,115.2501,2025-06-12 08:19:00,27
857.0,115.3316,115.33,115.32,115.33,115.32,2025-06-12 08:20:00,31
1088.0,115.3006,115.2524,115.29,115.33,115.2524,2025-06-12 08:21:00,29
1651.0,115.2146,115.2691,115.0,115.32,115.0,2025-06-12 08:22:00,67
627.0,115.1747,115.02,115.2,115.2,115.02,2025-06-12 08:26:00,25
438.0,115.1323,115.21,115.21,115.21,115.21,2025-06-12 08:27:00,19
3312.0,115.085,115.05,115.05,115.11,115.05,2025-06-12 08:28:00,45
373.0,115.1511,115.12,115.12,115.12,115.12,2025-06-12 08:29:00,21
552.0,115.2159,115.1,115.1,115.1,115.1,2025-06-12 08:30:00,20
6875.0,115.4153,115.25,115.6879,115.6879,115.25,2025-06-12 08:31:00,76
2214.0,115.7055,115.68,115.67,115.74,115.67,2025-06-12 08:32:00,44
3993.0,115.897,115.74,116.15,116.15,115.72,2025-06-12 08:33:00,63
3538.0,116.3706,116.32,116.32,116.43,116.25,2025-06-12 08:34:00,90
2646.0,116.3828,116.4,116.38,116.43,116.38,2025-06-12 08:35:00,61
7126.0,116.3265,116.33,116.68,116.68,116.27,2025-06-12 08:36:00,80
3277.0,116.734,116.68,116.88,116.88,116.5,2025-06-12 08:37:00,69
2747.0,116.9056,116.89,116.97,116.989,116.85,2025-06-12 08:38:00,83
4876.0,116.5585,116.9,116.58,116.9464,116.0,2025-06-12 08:39:00,117
4226.0,116.7039,116.48,116.8,116.9621,116.48,2025-06-12 08:40:00,44
1096.0,116.8711,116.9,116.97,116.97,116.7773,2025-06-12 08:41:00,35
6081.0,116.9938,116.97,116.8,117.15,116.8,2025-06-12 08:42:00,106
9253.0,117.2499,116.9,117.42,117.49,116.9,2025-06-12 08:43:00,105
3790.0,117.2922,117.46,117.03,117.46,117.0171,2025-06-12 08:44:00,72
4705.0,116.9143,117.0,116.76,117.0,116.58,2025-06-12 08:45:00,69
3991.0,116.3988,116.7,116.49,116.7,116.0,2025-06-12 08:46:00,72
2564.0,116.4694,116.67,116.4,116.997,116.4,2025-06-12 08:47:00,23
829.0,116.5153,116.6,116.61,116.61,116.6,2025-06-12 08:48:00,28
2188.0,116.6031,116.6,116.6,116.6,116.6,2025-06-12 08:49:00,24
915.0,116.6754,116.76,116.72,116.76,116.72,2025-06-12 08:50:00,35
575.0,116.4884,116.5,116.5,116.5,116.5,2025-06-12 08:51:00,23
914.0,116.2559,116.4984,116.12,116.4984,116.12,2025-06-12 08:52:00,34
824.0,116.2006,116.12,116.3,116.3,116.12,2025-06-12 08:53:00,21
722.0,116.3307,116.29,116.35,116.35,116.29,2025-06-12 08:54:00,21
940.0,116.4426,116.3,116.729,116.729,116.3,2025-06-12 08:55:00,50
503.0,116.5539,116.6167,116.6167,116.6167,116.6167,2025-06-12 08:56:00,29
485.0,116.413,116.52,116.52,116.52,116.52,2025-06-12 08:57:00,20
517.0,116.4675,116.4001,116.4001,116.4001,116.4001,2025-06-12 08:58:00,24
575.0,116.5616,116.5,116.65,116.65,116.5,2025-06-12 08:59:00,27
371.0,116.4841,116.5,116.4,116.5,116.4,2025-06-12 09:01:00,15
969.0,116.7607,116.74,116.87,116.87,116.74,2025-06-12 09:02:00,49
541.0,116.9496,116.95,116.95,116.95,116.95,2025-06-12 09:03:00,24
2169.0,116.8945,116.93,116.9699,116.9699,116.85,2025-06-12 09:04:00,41
1403.0,116.8949,116.93,116.94,116.95,116.78,2025-06-12 09:05:00,43
1088.0,116.6321,116.67,116.57,116.69,116.5501,2025-06-12 09:06:00,43
1182.0,116.6029,116.6,116.57,116.6,116.57,2025-06-12 09:07:00,27
724.0,116.6708,116.7,116.61,116.7,116.61,2025-06-12 09:08:00,27
371.0,116.7101,116.732,116.732,116.732,116.732,2025-06-12 09:09:00,19
2407.0,116.6547,116.69,116.6112,116.75,116.61,2025-06-12 09:10:00,32
2202.0,116.647,116.613,116.6002,116.63,116.6002,2025-06-12 09:11:00,53
745.0,116.814,116.8199,116.8199,116.8199,116.8199,2025-06-12 09:12:00,37
3548.0,117.0211,116.95,117.1696,117.1696,116.82,2025-06-12 09:13:00,84
1886.0,117.0417,117.01,117.09,117.17,117.0,2025-06-12 09:14:00,41
1890.0,117.1369,117.09,117.0,117.2,117.0,2025-06-12 09:15:00,52
337.0,117.0032,117.09,117.09,117.09,117.09,2025-06-12 09:16:00,30
932.0,116.8741,116.65,116.95,117.05,116.65,2025-06-12 09:17:00,27
5566.0,116.5926,116.65,116.61,116.65,116.4,2025-06-12 09:18:00,91
1087.0,116.5375,116.61,116.52,116.61,116.52,2025-06-12 09:20:00,19
906.0,116.7212,116.7,116.7999,116.7999,116.7,2025-06-12 09:21:00,20
1217.0,116.8294,116.8,116.79,116.95,116.79,2025-06-12 09:22:00,44
1046.0,116.6986,116.79,116.69,116.7949,116.6,2025-06-12 09:23:00,21
2716.0,116.7846,116.61,117.0,117.01,116.5367,2025-06-12 09:24:00,61
646.0,116.9022,116.98,116.98,116.98,116.98,2025-06-12 09:26:00,26
531.0,116.9082,116.95,116.95,116.95,116.95,2025-06-12 09:27:00,13
1780.0,116.8672,116.9946,116.78,116.9946,116.78,2025-06-12 09:28:00,28
3987.0,117.1118,117.0,117.3,117.3,116.84,2025-06-12 09:29:00,83
143192.0,117.1632,116.79,115.54,117.9309,115.48,2025-06-12 09:30:00,1600
120423.0,114.5227,115.34,113.585,115.6,113.1,2025-06-12 09:31:00,1817
82669.0,114.0822,113.9199,113.8334,114.7509,113.5,2025-06-12 09:32:00,942
74877.0,113.9085,113.87,113.12,114.46,113.11,2025-06-12 09:33:00,1049
346915.0,111.3225,113.11,110.4567,113.185,110.1,2025-06-12 09:34:00,3165
127187.0,111.4426,110.42,111.8876,112.0,110.42,2025-06-12 09:35:00,1578
100237.0,111.2075,111.85,110.3468,111.85,110.3468,2025-06-12 09:36:00,1633
156793.0,110.5779,110.64,111.5287,111.7,110.1,2025-06-12 09:37:00,1698
128841.0,112.1291,111.32,112.33,112.55,111.2,2025-06-12 09:38:00,1140
108959.0,112.2241,112.44,112.54,112.6282,111.71,2025-06-12 09:39:00,992
96643.0,112.7727,112.6048,112.675,113.0,112.5,2025-06-12 09:40:00,1090
74750.0,112.7393,112.739,112.51,113.0,112.25,2025-06-12 09:41:00,1008
58458.0,112.2859,112.8267,112.25,112.83,111.41,2025-06-12 09:42:00,956
60781.0,111.7639,112.04,111.48,112.495,111.2,2025-06-12 09:43:00,737
36636.0,111.7648,111.47,111.9833,112.0,111.27,2025-06-12 09:44:00,423
68220.0,112.3944,111.9,112.6,112.98,111.83,2025-06-12 09:45:00,912
104948.0,113.0105,112.5001,113.1992,113.387,112.5001,2025-06-12 09:46:00,799
115221.0,113.5157,113.2,113.6378,113.8,113.0718,2025-06-12 09:47:00,906
85487.0,113.037,113.635,112.56,113.7999,112.4,2025-06-12 09:48:00,835
60154.0,112.9576,112.815,113.28,113.41,112.5,2025-06-12 09:49:00,512
55416.0,113.1163,113.49,112.6,113.7599,112.58,2025-06-12 09:50:00,531
45877.0,112.5352,112.9999,112.75,112.9999,112.3,2025-06-12 09:51:00,529
32094.0,112.3849,112.87,112.37,112.95,112.1,2025-06-12 09:52:00,574
27887.0,112.8785,112.46,113.26,113.3,112.28,2025-06-12 09:53:00,339
39253.0,113.075,113.179,112.95,113.25,112.8001,2025-06-12 09:54:00,403
31432.0,112.6431,113.0,112.1659,113.0,112.1659,2025-06-12 09:55:00,460
25059.0,112.3065,112.14,112.3146,112.4999,112.14,2025-06-12 09:56:00,370
79416.0,112.0818,112.375,111.64,112.44,111.6,2025-06-12 09:57:00,1035
56493.0,111.6882,111.59,112.1035,112.1035,111.5,2025-06-12 09:58:00,711
34169.0,112.4055,111.9052,112.535,112.75,111.8543,2025-06-12 09:59:00,375
38659.0,112.7962,112.535,113.035,113.1,112.3941,2025-06-12 10:00:00,438
34251.0,113.0085,113.035,113.1186,113.2,112.8201,2025-06-12 10:01:00,369
31157.0,112.9417,113.11,112.75,113.1586,112.72,2025-06-12 10:02:00,344
23583.0,112.6019,112.75,112.675,112.8968,112.39,2025-06-12 10:03:00,383
34830.0,112.2412,112.5,111.8141,112.6299,111.8,2025-06-12 10:04:00,442
14158.0,112.087,111.8,112.33,112.371,111.8,2025-06-12 10:05:00,229
18891.0,112.4081,112.24,112.375,112.7,112.1681,2025-06-12 10:06:00,254
42901.0,112.4802,112.36,112.69,112.71,112.1131,2025-06-12 10:07:00,267
18528.0,112.4777,112.585,112.4,112.72,112.2359,2025-06-12 10:08:00,238
19283.0,112.5616,112.5118,112.51,112.79,112.3,2025-06-12 10:09:00,205
32329.0,112.3167,112.5,112.1545,112.6,112.07,2025-06-12 10:10:00,399
24880.0,112.0119,112.12,112.02,112.2,111.81,2025-06-12 10:11:00,368
46874.0,111.7722,112.095,111.465,112.15,111.45,2025-06-12 10:12:00,660
142523.0,111.0423,111.4,110.68,111.506,110.68,2025-06-12 10:13:00,1443
65492.0,110.9451,111.0999,111.275,111.35,110.5294,2025-06-12 10:14:00,790
34156.0,111.4383,111.3489,111.359,111.66,111.2126,2025-06-12 10:15:00,382
22750.0,111.3605,111.48,111.231,111.4832,111.2101,2025-06-12 10:16:00,282
58000.0,111.0261,111.2727,110.77,111.42,110.68,2025-06-12 10:17:00,601
55996.0,110.6378,110.88,110.6,111.0,110.5,2025-06-12 10:18:00,647
51566.0,111.0234,110.83,111.22,111.3364,110.6385,2025-06-12 10:19:00,429
72645.0,111.4393,111.21,111.6325,111.99,111.1,2025-06-12 10:20:00,594
43619.0,111.5731,111.625,111.625,111.75,111.3742,2025-06-12 10:21:00,441
48975.0,111.9378,111.5163,111.9806,112.1999,111.5163,2025-06-12 10:22:00,438
35108.0,111.9383,112.0,111.7935,112.19,111.66,2025-06-12 10:23:00,312
14927.0,111.6215,111.87,111.6,111.87,111.52,2025-06-12 10:24:00,251
31866.0,111.4818,111.669,111.3685,111.7,111.31,2025-06-12 10:25:00,387
39330.0,111.2864,111.48,111.255,111.5999,111.0,2025-06-12 10:26:00,393
66764.0,110.8974,111.1164,111.41,111.57,110.63,2025-06-12 10:27:00,613
20635.0,111.2261,111.1335,111.36,111.45,111.0,2025-06-12 10:28:00,223
187410.0,110.5521,111.5,110.235,111.51,110.05,2025-06-12 10:29:00,1573
66262.0,110.2075,110.238,110.38,110.5,110.01,2025-06-12 10:30:00,733
76908.0,110.9366,110.48,111.25,111.4,110.3556,2025-06-12 10:31:00,565
33866.0,110.8249,111.35,110.6,111.35,110.6,2025-06-12 10:32:00,380
53749.0,110.3929,110.585,110.3,110.59,110.24,2025-06-12 10:33:00,426
99230.0,110.6892,110.3,111.21,111.28,110.11,2025-06-12 10:34:00,662
60058.0,110.9983,111.14,111.0593,111.25,110.5402,2025-06-12 10:35:00,428
61510.0,110.9825,111.01,110.73,111.2,110.66,2025-06-12 10:36:00,447
23545.0,110.9479,110.7,110.945,111.14,110.7,2025-06-12 10:37:00,269
33789.0,111.0067,110.9015,110.99,111.29,110.8,2025-06-12 10:38:00,359
28472.0,111.0178,111.007,111.0363,111.1299,110.86,2025-06-12 10:39:00,304
48001.0,111.3193,111.0907,111.7099,111.8,111.0,2025-06-12 10:40:00,389
61219.0,112.0033,111.68,112.1644,112.39,111.46,2025-06-12 10:41:00,545
44931.0,112.175,112.165,112.095,112.39,111.99,2025-06-12 10:42:00,459
50239.0,112.4257,112.0,112.5,112.6806,112.0,2025-06-12 10:43:00,529
41599.0,112.227,112.4,112.15,112.59,111.81,2025-06-12 10:44:00,425
20384.0,112.1493,112.1743,112.17,112.4,112.02,2025-06-12 10:45:00,183
16767.0,112.2285,112.1001,112.28,112.39,112.1001,2025-06-12 10:46:00,165
18089.0,112.2715,112.227,112.2718,112.417,112.18,2025-06-12 10:47:00,193
49851.0,112.5408,112.27,112.58,112.7999,112.2,2025-06-12 10:48:00,410
35942.0,112.7204,112.54,112.75,112.8894,112.4017,2025-06-12 10:49:00,327
29776.0,112.7441,112.7975,112.65,112.89,112.6,2025-06-12 10:50:00,268
25672.0,112.7483,112.7229,112.7,112.8896,112.5,2025-06-12 10:51:00,256
26543.0,112.4872,112.54,112.45,112.715,112.25,2025-06-12 10:52:00,262
11721.0,112.4341,112.515,112.33,112.5345,112.33,2025-06-12 10:53:00,129
16439.0,112.5149,112.44,112.7,112.759,112.3169,2025-06-12 10:54:00,170
48799.0,112.7173,112.7,112.71,113.08,112.57,2025-06-12 10:55:00,431
33585.0,112.8933,112.875,112.9,113.0,112.701,2025-06-12 10:56:00,244
32352.0,112.9812,112.93,112.98,113.16,112.8386,2025-06-12 10:57:00,251
34166.0,112.9176,112.98,112.949,113.17,112.6301,2025-06-12 10:58:00,300
28283.0,112.8929,112.95,112.6678,113.05,112.6201,2025-06-12 10:59:00,248
23199.0,112.5459,112.8094,112.44,112.8094,112.44,2025-06-12 11:00:00,279
13712.0,112.7243,112.58,112.61,112.98,112.45,2025-06-12 11:01:00,182
25750.0,112.6359,112.63,112.575,112.9,112.45,2025-06-12 11:02:00,206
38157.0,112.2262,112.5665,112.1,112.625,111.98,2025-06-12 11:03:00,510
30961.0,112.0545,112.13,112.125,112.35,111.83,2025-06-12 11:04:00,247
23715.0,112.0954,112.07,111.95,112.2,111.95,2025-06-12 11:05:00,282
20328.0,111.7975,111.95,111.7525,111.9999,111.63,2025-06-12 11:06:00,279
14465.0,111.9,111.77,111.8,112.1,111.7194,2025-06-12 11:07:00,182
11700.0,111.9634,112.0,111.9715,112.0476,111.8,2025-06-12 11:08:00,124
20934.0,112.2232,112.04,112.2556,112.431,112.04,2025-06-12 11:09:00,176
14269.0,112.2817,112.3895,112.3481,112.39,112.1601,2025-06-12 11:10:00,143
18187.0,112.3611,112.255,112.5304,112.5304,112.24,2025-06-12 11:11:00,173
34831.0,112.4777,112.35,112.64,112.64,112.3483,2025-06-12 11:12:00,245
13125.0,112.6669,112.7799,112.7914,112.83,112.5015,2025-06-12 11:13:00,137
35196.0,112.5567,112.7,112.5,112.7721,112.43,2025-06-12 11:14:00,266
40985.0,112.5801,112.5,112.74,112.89,112.4,2025-06-12 11:15:00,224
31960.0,112.6,112.78,112.625,112.82,112.5,2025-06-12 11:16:00,172
7759.0,112.5741,112.75,112.71,112.75,112.5,2025-06-12 11:17:00,111
50352.0,112.4979,112.6,112.5,112.6,112.35,2025-06-12 11:18:00,249
14909.0,112.5663,112.56,112.5805,112.71,112.44,2025-06-12 11:19:00,164
28214.0,112.5068,112.575,112.57,112.69,112.3555,2025-06-12 11:20:00,140
16856.0,112.6567,112.61,112.76,112.76,112.5001,2025-06-12 11:21:00,144
23593.0,112.5246,112.75,112.3531,112.75,112.1306,2025-06-12 11:22:00,313
12507.0,112.1803,112.335,112.1882,112.4,112.05,2025-06-12 11:23:00,126
28192.0,111.9758,112.1,111.91,112.2256,111.841,2025-06-12 11:24:00,293
16339.0,111.939,111.9599,112.2528,112.26,111.75,2025-06-12 11:25:00,229
10127.0,112.3856,112.26,112.51,112.68,112.1561,2025-06-12 11:26:00,100
10014.0,112.4469,112.5181,112.415,112.67,112.41,2025-06-12 11:27:00,99
10485.0,112.3123,112.3,112.4,112.48,112.22,2025-06-12 11:28:00,97
2798.0,112.3662,112.31,112.3804,112.5,112.31,2025-06-12 11:29:00,75
7996.0,112.415,112.49,112.45,112.539,112.302,2025-06-12 11:30:00,123
8140.0,112.3904,112.45,112.44,112.49,112.25,2025-06-12 11:31:00,176
5116.0,112.2155,112.22,112.12,112.38,112.1,2025-06-12 11:32:00,107
14914.0,112.0509,112.121,112.1,112.28,112.0075,2025-06-12 11:33:00,128
7371.0,112.1924,112.1,112.4,112.4,112.03,2025-06-12 11:34:00,103
7017.0,112.4003,112.3475,112.41,112.49,112.3218,2025-06-12 11:35:00,127
3223.0,112.2704,112.32,112.225,112.35,112.2,2025-06-12 11:36:00,103
15083.0,112.0907,112.1515,112.0548,112.23,112.01,2025-06-12 11:37:00,117
55459.0,112.0182,112.1305,112.15,112.19,111.8,2025-06-12 11:38:00,261
11384.0,112.0687,112.08,112.09,112.29,112.0,2025-06-12 11:39:00,104
7799.0,112.1232,112.09,112.17,112.205,112.065,2025-06-12 11:40:00,95
6843.0,112.1475,112.17,112.1525,112.17,112.09,2025-06-12 11:41:00,87
19567.0,112.2719,112.23,112.245,112.4,112.23,2025-06-12 11:42:00,134
12523.0,112.2137,112.17,112.2763,112.3621,112.17,2025-06-12 11:43:00,100
9303.0,112.2667,112.1317,112.2118,112.39,112.1317,2025-06-12 11:44:00,117
10335.0,112.1804,112.1126,112.11,112.3,112.1,2025-06-12 11:45:00,80
40435.0,111.9825,112.28,112.0407,112.28,111.7,2025-06-12 11:46:00,406
15195.0,112.0207,112.0675,112.0,112.13,111.99,2025-06-12 11:47:00,142
45869.0,111.9839,112.0121,112.09,112.09,111.8384,2025-06-12 11:48:00,230
9918.0,112.0823,111.96,112.1,112.18,111.86,2025-06-12 11:49:00,129
12260.0,112.1479,112.0315,112.13,112.2,112.02,2025-06-12 11:50:00,125
6747.0,112.1851,112.0247,112.3465,112.3465,112.0,2025-06-12 11:51:00,97
10177.0,112.3144,112.125,112.3324,112.49,112.125,2025-06-12 11:52:00,115
17305.0,112.0518,112.23,112.018,112.3061,111.93,2025-06-12 11:53:00,176
10969.0,112.1062,112.0162,112.095,112.2899,111.9938,2025-06-12 11:54:00,75
8777.0,112.0203,112.0203,112.105,112.12,111.95,2025-06-12 11:55:00,128
22918.0,112.2705,112.1,112.26,112.3612,112.02,2025-06-12 11:56:00,225
7994.0,112.227,112.26,112.33,112.33,112.14,2025-06-12 11:57:00,112
8075.0,112.2543,112.265,112.2142,112.295,112.18,2025-06-12 11:58:00,99
2343.0,112.2453,112.15,112.23,112.33,112.15,2025-06-12 11:59:00,95
5757.0,112.2329,112.255,112.13,112.3973,112.13,2025-06-12 12:00:00,103
4290.0,112.3197,112.15,112.3,112.38,112.15,2025-06-12 12:01:00,88
19854.0,112.3453,112.3744,112.5,112.5,112.2,2025-06-12 12:02:00,185
12261.0,112.4979,112.5,112.4625,112.56,112.42,2025-06-12 12:03:00,162
6188.0,112.3528,112.3421,112.33,112.44,112.3062,2025-06-12 12:04:00,99
35721.0,112.0551,112.3,111.92,112.32,111.92,2025-06-12 12:05:00,251
25486.0,112.0036,111.991,112.2869,112.3,111.91,2025-06-12 12:06:00,165
16192.0,112.2362,112.24,112.2843,112.4,112.09,2025-06-12 12:07:00,155
9818.0,112.4175,112.3342,112.436,112.5,112.2818,2025-06-12 12:08:00,112
10894.0,112.3569,112.41,112.395,112.42,112.28,2025-06-12 12:09:00,142
13689.0,112.4176,112.5,112.31,112.55,112.31,2025-06-12 12:10:00,130
8417.0,112.4086,112.5499,112.49,112.5499,112.31,2025-06-12 12:11:00,87
8144.0,112.4997,112.3536,112.43,112.59,112.3536,2025-06-12 12:12:00,109
21456.0,112.5742,112.58,112.625,112.72,112.43,2025-06-12 12:13:00,142
28753.0,112.8491,112.64,112.96,112.9799,112.64,2025-06-12 12:14:00,272
56528.0,113.0198,112.88,113.05,113.18,112.8,2025-06-12 12:15:00,356
29249.0,113.0087,113.105,112.8623,113.16,112.84,2025-06-12 12:16:00,254
36869.0,113.043,112.98,112.95,113.1499,112.86,2025-06-12 12:17:00,197
7648.0,112.9501,112.95,112.92,113.0,112.86,2025-06-12 12:18:00,84
11650.0,112.9185,112.98,112.925,113.0,112.802,2025-06-12 12:19:00,123
8024.0,112.8684,112.9,112.875,112.9,112.8,2025-06-12 12:20:00,93
8490.0,112.7859,112.81,112.86,112.91,112.75,2025-06-12 12:21:00,87
5457.0,112.814,112.86,112.75,112.89,112.73,2025-06-12 12:22:00,118
9053.0,112.7009,112.8976,112.6167,112.8976,112.54,2025-06-12 12:23:00,98
14889.0,112.5785,112.61,112.575,112.693,112.41,2025-06-12 12:24:00,132
6030.0,112.564,112.575,112.595,112.64,112.42,2025-06-12 12:25:00,80
9086.0,112.6343,112.67,112.64,112.79,112.52,2025-06-12 12:26:00,108
18739.0,112.3319,112.58,112.3513,112.7,112.0,2025-06-12 12:27:00,232
6480.0,112.3671,112.335,112.435,112.54,112.1118,2025-06-12 12:28:00,84
4429.0,112.6056,112.57,112.625,112.65,112.55,2025-06-12 12:29:00,83
6040.0,112.6477,112.62,112.6,112.73,112.5,2025-06-12 12:30:00,123
10120.0,112.6083,112.6,112.5063,112.7887,112.5,2025-06-12 12:31:00,148
4103.0,112.536,112.5883,112.51,112.67,112.5019,2025-06-12 12:32:00,60
5565.0,112.5648,112.595,112.665,112.665,112.5,2025-06-12 12:33:00,81
11479.0,112.7925,112.6,112.91,112.95,112.6,2025-06-12 12:34:00,99
5957.0,112.8165,112.7501,112.8065,112.948,112.7501,2025-06-12 12:35:00,77
35363.0,112.9668,112.87,112.885,113.079,112.831,2025-06-12 12:36:00,255
